50,74,74.1,58,51,51.1,63,44,extra_col_0
81,78,98,77,62,63,61,59,0
63,81,91,83,47,64,70,57,0
71,63,88,82,53,68,69,60,0
67,85,98,77,54,59,81,60,0
67,75,105,86,63,61,59,55,0
57,81,84,97,58,71,64,61,0
63,75,105,72,60,59,70,56,0
52,62,92,87,62,60,70,43,0
70,71,94,75,46,66,73,52,0
45,73,103,77,49,53,62,56,0
66,72,92,80,50,60,65,44,0
74,81,93,84,55,52,75,49,0
67,81,76,74,55,55,70,59,0
70,66,102,79,63,63,73,54,0
60,77,100,80,58,58,81,63,0
73,91,89,74,48,63,70,60,0
66,89,92,87,53,55,78,64,0
80,86,87,78,51,52,66,49,0
66,91,94,88,42,68,61,49,0
71,93,80,82,48,66,75,65,0
72,80,88,85,51,65,56,55,0
68,77,99,62,51,58,69,49,0
81,96,95,72,45,42,81,63,0
68,100,96,74,44,52,74,66,0
58,86,104,75,48,65,75,65,0
75,93,99,72,46,51,62,60,0
72,91,91,82,55,67,84,63,0
72,90,91,87,53,61,63,65,0
69,96,92,86,52,57,68,56,0
65,89,91,85,46,58,67,50,0
74,99,77,80,51,75,74,58,0
77,85,98,74,41,62,74,62,0
70,95,89,82,51,65,59,62,0
66,84,81,64,55,59,58,53,0
68,89,85,79,59,61,71,64,0
84,84,94,84,54,66,67,56,0
66,81,94,75,49,57,74,53,0
86,91,87,83,61,69,70,57,0
64,94,93,84,62,53,57,59,0
67,83,91,84,53,66,68,55,0
71,87,97,69,49,59,70,63,0
78,83,91,75,58,59,72,54,0
84,92,92,86,36,65,74,67,0
69,101,95,67,44,40,54,45,0
62,91,97,82,41,62,89,58,0
78,86,84,70,54,57,76,66,0
72,99,107,80,41,66,78,74,0
71,89,91,73,53,58,65,65,0
83,97,104,86,49,56,64,51,0
68,97,90,73,39,51,57,52,0
50,60,88,76,33,42,80,68,0
50,80,101,88,33,46,81,80,0
51,66,74,76,25,56,90,77,0
37,56,83,84,40,42,79,78,0
68,78,90,71,27,56,86,80,0
67,82,92,87,34,52,92,91,0
60,81,88,82,34,57,75,84,0
59,84,86,69,49,51,80,74,0
41,76,80,78,32,53,89,78,0
62,77,87,76,36,49,89,88,0
44,71,78,64,28,36,77,74,0
45,67,82,68,35,53,82,95,0
63,65,84,81,52,59,82,89,0
58,60,86,84,36,71,94,85,0
64,80,82,77,39,76,89,72,0
54,78,85,79,36,60,84,84,0
60,86,92,83,34,56,86,79,0
57,72,85,78,34,54,83,85,0
62,71,91,76,36,64,100,85,0
51,69,85,77,24,47,89,78,0
64,79,85,76,39,46,88,87,0
59,74,91,77,37,53,77,75,0
56,79,82,80,45,57,83,83,0
53,78,88,80,25,40,75,65,0
46,76,86,71,42,38,65,63,0
51,64,87,65,31,51,66,81,0
56,73,87,80,38,43,76,79,0
58,77,87,70,35,44,78,79,0
66,69,85,67,32,56,94,77,0
48,83,82,81,33,50,78,89,0
64,78,86,80,43,43,76,86,0
62,73,99,75,25,44,80,80,0
50,73,75,87,34,47,90,86,0
53,76,91,69,28,50,77,71,0
45,69,89,67,29,44,81,76,0
73,78,79,65,35,46,81,75,0
65,66,82,80,31,38,79,70,0
75,80,89,70,41,57,89,86,0
67,86,92,87,34,52,70,74,0
71,71,88,74,39,63,94,76,0
57,84,84,85,37,49,83,72,0
52,74,80,76,35,48,84,80,0
71,79,78,65,45,46,92,94,0
58,84,78,75,35,57,95,88,0
69,90,85,67,37,52,84,69,0
70,71,81,79,45,53,81,85,0
70,78,86,68,40,53,94,84,0
54,73,86,78,35,51,79,80,0
71,77,91,76,31,55,75,74,0
79,92,93,88,59,59,91,81,0
71,77,90,79,56,60,86,88,0
59,68,59,64,29,43,71,88,0
62,72,61,55,38,42,63,70,0
69,78,68,58,31,49,67,94,0
71,60,66,54,37,44,70,78,0
78,67,70,63,36,46,86,83,0
72,63,71,60,40,52,94,86,0
70,81,76,77,43,52,91,103,0
72,74,87,84,55,54,79,79,0
72,74,77,85,48,51,79,79,0
69,67,76,78,32,44,80,95,0
62,84,87,81,37,47,81,84,0
79,71,88,79,43,51,90,91,0
85,78,85,78,33,49,81,96,0
81,80,92,87,50,54,93,88,0
73,70,88,70,51,48,90,89,0
66,74,81,79,39,35,76,91,0
78,68,71,71,52,55,70,84,0
71,72,90,90,42,55,68,79,0
74,72,90,80,41,44,87,82,0
78,68,84,81,48,60,98,85,0
66,82,76,71,40,56,67,79,0
60,58,79,67,37,38,86,85,0
80,55,78,72,41,58,80,85,0
73,86,68,75,41,42,75,79,0
61,73,67,82,47,41,78,81,0
68,61,77,86,30,53,83,99,0
70,62,71,80,44,43,88,100,0
64,70,77,69,39,47,82,83,0
60,72,85,77,38,56,84,73,0
68,66,81,72,45,48,72,72,0
72,71,69,82,46,51,82,87,0
72,79,83,78,30,35,72,78,0
63,69,70,73,41,41,86,75,0
53,64,71,60,27,45,88,82,0
81,80,76,81,38,46,87,92,0
70,62,77,85,45,53,87,88,0
62,72,79,77,52,62,75,86,0
70,82,79,78,46,51,77,87,0
66,73,74,78,42,59,86,85,0
85,63,76,74,39,53,84,84,0
71,70,82,71,40,52,89,86,0
79,70,89,63,46,51,82,91,0
72,65,85,79,51,69,89,84,0
65,66,77,73,42,59,87,97,0
75,82,81,72,42,39,80,91,0
77,76,86,79,48,53,74,79,0
72,66,91,79,42,42,82,79,0
67,64,76,77,40,53,76,84,0
78,62,86,69,46,52,93,86,0
83,72,91,78,45,61,79,87,0
78,66,87,83,54,63,85,92,0
35,72,78,60,46,64,49,36,0
29,74,83,52,37,58,41,25,0
52,71,74,55,55,63,65,44,0
46,72,84,58,54,68,66,45,0
44,71,82,58,66,71,70,52,0
59,72,95,78,63,71,50,50,0
49,72,81,70,69,67,68,61,0
42,71,75,63,53,49,34,35,0
64,70,73,69,58,74,76,67,0
49,68,78,45,48,64,67,54,0
61,64,81,72,72,82,69,72,0
68,46,87,64,50,58,67,66,0
69,48,91,73,68,64,68,73,0
57,60,92,73,53,64,77,72,0
72,56,96,76,56,60,75,81,0
61,57,82,61,56,60,78,71,0
65,50,90,69,46,57,56,57,0
62,65,84,54,41,54,61,54,0
62,53,97,63,40,46,63,62,0
61,52,84,64,40,54,60,65,0
43,71,77,62,32,62,79,61,0
37,60,69,70,43,62,68,59,0
32,55,64,72,34,51,76,55,0
47,62,79,83,35,60,73,59,0
33,63,79,64,41,62,92,71,0
42,68,69,62,31,54,73,54,0
45,72,83,65,35,66,94,69,0
31,65,64,65,32,57,81,60,0
40,76,80,61,25,61,88,64,0
47,55,78,66,25,57,79,60,0
42,57,82,52,39,51,60,47,0
39,69,60,33,42,48,60,48,0
37,74,61,35,31,57,72,48,0
43,77,64,52,35,54,59,44,0
41,68,54,52,40,56,70,35,0
31,79,69,42,31,63,68,49,0
38,78,68,49,34,61,63,43,0
38,76,57,44,32,60,57,42,0
38,85,46,33,42,50,77,40,0
37,76,62,47,28,57,69,43,0
42,78,62,35,31,57,56,37,0
31,68,57,43,38,60,64,37,0
43,77,64,39,42,71,79,54,0
36,73,86,48,34,66,68,51,0
40,77,65,40,27,52,54,49,0
46,67,65,35,21,56,57,35,0
40,84,44,50,39,59,77,37,0
41,77,48,45,38,59,74,42,0
40,65,54,51,26,64,68,30,0
35,67,55,40,39,56,62,43,0
70,66,75,83,67,39,58,61,0
72,70,82,78,59,38,41,58,0
60,63,85,87,58,37,60,48,0
67,45,75,90,46,45,45,63,0
55,59,72,67,42,44,63,67,0
66,72,86,95,60,47,79,72,0
56,51,79,75,45,37,63,63,0
66,46,75,92,49,27,58,45,0
68,47,82,86,50,48,58,61,0
41,59,76,89,86,40,49,49,0
50,43,62,89,66,30,56,67,0
61,55,85,85,68,51,52,61,0
45,63,75,82,58,34,56,61,0
47,61,57,83,63,38,63,61,0
39,55,66,80,72,41,45,57,0
60,66,53,83,58,35,49,60,0
47,57,73,97,78,34,51,62,0
55,60,51,79,64,51,60,59,0
46,57,46,84,77,35,62,51,0
57,87,57,65,44,57,71,48,0
61,63,70,72,49,51,68,54,0
74,73,76,77,49,60,74,47,0
68,69,66,76,40,68,73,37,0
59,73,70,72,42,67,64,68,0
62,69,62,69,56,60,57,43,0
57,69,70,73,33,61,68,47,0
60,68,66,73,53,63,67,70,0
73,68,77,67,55,54,76,63,0
63,69,62,65,57,64,73,60,0
55,81,88,85,70,62,68,75,0
61,60,74,78,70,57,76,81,0
58,83,91,82,64,57,62,67,0
54,73,90,95,66,70,71,69,0
47,72,89,75,73,70,72,69,0
54,73,86,92,61,68,73,63,0
43,82,91,85,54,70,71,56,0
58,82,89,94,58,71,71,62,0
40,82,89,77,68,58,74,63,0
56,80,91,87,66,59,61,65,0
64,75,89,90,76,68,83,71,0
63,70,73,89,67,65,75,76,0
69,79,93,95,69,69,66,80,0
65,82,92,96,65,60,70,71,0
62,78,89,82,59,63,68,71,0
63,69,79,86,59,61,81,78,0
60,71,85,88,62,74,76,82,0
66,88,102,85,64,65,81,71,0
59,66,91,93,55,67,82,95,0
53,69,101,99,67,61,60,68,0
58,81,90,75,45,75,84,67,0
43,85,86,70,51,74,88,70,0
52,74,75,71,38,78,95,71,0
49,93,94,77,50,71,88,75,0
59,84,95,71,55,75,97,81,0
69,94,97,75,63,88,83,74,0
61,83,85,69,49,91,93,75,0
65,86,83,80,60,83,89,90,0
64,87,81,69,45,81,95,76,0
57,78,64,58,48,76,103,74,0
45,86,90,64,42,78,86,71,0
49,84,83,57,44,73,87,74,0
45,92,83,58,47,84,102,76,0
67,96,73,59,44,63,87,89,0
52,87,76,65,46,89,89,80,0
71,91,81,68,43,88,89,91,0
55,98,97,78,39,84,83,71,0
47,86,74,60,56,83,85,77,0
59,83,84,62,39,74,89,71,0
56,93,86,71,52,74,82,65,0
81,86,88,67,60,76,78,69,0
46,56,69,35,36,39,51,55,0
52,59,80,42,34,30,54,69,0
52,68,75,46,33,34,61,67,0
52,63,78,35,36,37,75,77,0
50,50,78,45,20,35,66,65,0
54,50,73,55,29,37,63,71,0
51,62,76,40,31,36,69,72,0
58,62,74,37,30,38,75,83,0
57,65,82,49,31,36,75,81,0
53,61,79,46,28,37,71,75,0
45,58,74,46,36,36,60,59,0
53,54,75,47,30,43,57,71,0
41,52,80,41,35,37,77,74,0
46,59,97,56,26,26,75,61,0
66,70,82,54,40,44,72,66,0
50,79,96,50,38,37,70,69,0
48,62,79,59,30,32,62,51,0
54,75,93,44,27,31,60,62,0
52,60,92,40,37,33,60,67,0
39,38,82,49,22,22,69,74,0
59,56,77,52,26,32,53,56,0
44,60,74,66,40,34,54,56,0
39,54,73,58,33,31,46,52,0
41,57,70,56,35,35,46,62,0
32,61,68,55,23,26,42,41,0
42,42,73,52,23,25,55,53,0
32,51,74,54,23,30,47,60,0
39,49,68,55,33,21,42,57,0
39,63,76,66,27,40,37,65,0
44,61,70,55,34,52,41,56,0
38,51,84,58,35,33,38,46,0
42,46,90,54,40,39,53,54,0
43,64,67,61,33,25,41,44,0
35,49,80,68,32,18,51,52,0
29,53,72,60,32,24,36,37,0
39,48,80,49,38,23,53,49,0
32,57,78,61,37,29,53,54,0
43,55,68,60,45,43,72,54,0
44,72,88,61,51,43,62,70,0
29,59,91,58,39,38,73,43,0
33,52,83,72,44,36,52,76,0
50,61,72,56,49,45,71,56,0
61,70,75,67,52,37,51,58,0
48,54,72,45,45,39,75,65,0
43,49,77,30,33,42,64,69,0
40,42,61,29,26,41,75,59,0
56,47,58,42,39,44,81,68,0
64,59,65,48,52,46,86,77,0
57,61,64,29,37,53,72,72,0
69,64,70,33,39,48,81,81,0
60,59,70,31,45,55,90,73,0
66,59,70,51,41,43,68,91,0
66,61,65,33,36,43,69,64,0
52,53,68,40,34,46,76,69,0
58,50,60,37,39,52,83,84,0
66,56,74,43,34,34,79,71,0
65,66,61,51,46,42,72,70,0
68,58,73,35,32,54,74,86,0
71,70,64,49,49,40,78,72,0
53,61,64,57,36,37,69,73,0
33,47,72,41,31,40,70,70,0
49,38,71,43,35,44,69,77,0
47,57,66,47,44,43,79,76,0
35,50,78,86,87,58,70,53,0
36,53,79,63,84,50,50,56,0
34,44,74,82,73,47,67,48,0
30,56,70,85,74,58,61,49,0
26,54,84,70,76,44,41,32,0
30,49,80,82,84,56,56,56,0
29,49,85,92,83,46,58,59,0
19,29,76,84,78,41,56,36,0
47,44,79,80,76,56,66,54,0
35,51,77,70,70,42,68,56,0
25,39,76,78,88,46,60,48,0
33,55,86,72,70,39,72,52,0
39,42,78,72,74,51,43,42,0
29,62,86,66,82,42,59,44,0
41,46,85,90,80,47,55,55,0
30,63,87,76,78,42,65,49,0
31,44,86,85,71,47,67,39,0
29,56,67,74,77,42,59,56,0
33,43,82,80,76,52,76,61,0
32,63,85,80,76,39,68,57,0
70,83,83,82,51,48,59,76,0
70,74,91,89,60,53,67,85,0
79,87,78,80,51,55,75,87,0
70,84,91,79,50,57,76,82,0
76,84,83,63,53,61,73,85,0
84,78,81,81,46,64,74,81,0
74,89,87,69,46,40,61,87,0
79,84,82,70,39,64,77,92,0
80,95,94,73,55,49,81,81,0
53,81,88,79,58,60,65,84,0
78,90,79,68,56,54,76,80,0
81,81,92,76,55,59,87,89,0
67,91,81,75,64,61,83,94,0
77,80,84,70,54,42,79,85,0
76,69,71,72,51,42,74,87,0
77,77,79,82,56,66,82,89,0
77,76,75,73,48,57,80,73,0
84,93,86,67,60,60,72,77,0
82,79,90,78,50,52,89,96,0
95,89,79,72,64,51,82,90,0
67,82,89,78,63,57,78,82,0
72,83,95,82,51,63,86,80,0
66,75,87,76,68,46,73,89,0
70,90,92,80,67,52,68,76,0
76,75,84,88,82,65,76,95,0
70,90,90,73,67,60,76,83,0
67,103,89,75,71,50,80,86,0
72,79,75,61,62,58,75,90,0
64,95,88,83,57,49,79,84,0
68,79,86,77,73,60,75,94,0
66,96,98,81,73,73,78,92,0
56,76,86,85,62,65,70,78,0
72,87,82,74,58,61,85,90,0
60,78,87,77,53,53,89,82,0
72,92,87,83,62,62,70,85,0
63,65,78,67,65,52,69,78,0
62,70,79,73,61,69,79,93,0
69,87,92,72,60,48,78,90,0
72,91,88,73,71,59,74,71,0
62,92,91,69,52,51,81,80,0
54,85,78,69,55,48,80,91,0
66,78,77,75,52,61,82,77,0
61,82,88,88,79,52,73,82,0
65,82,89,85,56,66,87,69,0
60,72,84,85,70,58,78,88,0
52,74,63,64,59,45,74,86,0
69,72,81,71,56,40,80,89,0
54,59,73,78,50,50,74,87,0
73,82,69,82,53,47,57,92,0
61,69,73,79,77,52,73,88,0
65,72,73,88,66,40,87,84,0
73,85,83,89,69,50,70,95,0
60,78,94,84,69,46,68,91,0
62,91,66,72,68,42,75,89,0
64,80,77,94,73,51,78,91,0
56,64,72,93,63,43,85,72,0
72,85,89,85,66,46,86,81,0
65,74,85,100,72,47,78,78,0
71,67,83,83,67,52,73,79,0
72,73,78,61,67,51,81,81,0
81,85,84,81,64,44,68,85,0
72,82,85,87,72,56,85,93,0
79,82,74,70,63,57,74,84,0
67,86,93,76,69,49,90,85,0
53,71,86,80,63,46,90,96,0
65,77,84,79,70,46,79,85,0
62,87,84,88,74,44,73,88,0
64,81,85,91,77,48,77,90,0
55,75,75,83,58,66,65,61,0
61,69,82,81,71,56,70,73,0
64,74,77,71,74,54,83,78,0
65,64,78,73,79,65,72,88,0
71,83,89,65,69,69,71,73,0
74,96,87,76,73,57,73,77,0
66,82,71,62,71,64,70,83,0
73,91,86,81,73,59,76,78,0
62,81,85,72,58,54,63,78,0
64,86,80,77,68,59,78,79,0
77,92,88,71,61,67,66,86,0
67,73,78,72,65,53,79,84,0
58,75,82,69,67,61,57,85,0
57,89,82,68,52,51,81,78,0
71,91,89,75,58,62,70,72,0
61,67,66,65,72,65,75,78,0
69,91,76,67,58,65,74,75,0
59,81,80,66,61,66,72,72,0
63,90,88,91,76,61,71,85,0
64,89,77,76,70,66,87,75,0
61,82,81,44,25,71,87,83,0
69,61,71,36,41,66,83,68,0
83,79,73,60,39,60,95,79,0
85,86,78,53,35,50,77,68,0
71,86,74,44,41,68,79,86,0
73,68,83,62,48,62,84,86,0
80,75,70,41,40,69,73,73,0
83,74,70,47,36,61,78,68,0
75,72,76,41,54,87,96,92,0
77,76,83,59,42,64,82,70,0
67,83,87,40,43,61,92,74,0
70,85,87,46,62,84,85,85,0
76,85,72,59,58,71,71,77,0
77,73,82,42,53,72,84,63,0
64,72,79,49,35,75,75,69,0
78,74,76,49,41,66,81,84,0
82,74,86,51,61,61,85,79,0
86,67,74,47,53,70,94,76,0
70,67,71,57,37,66,82,70,0
62,72,94,50,38,71,73,77,0
79,76,96,65,30,76,90,73,0
70,68,87,64,43,81,89,84,0
77,63,93,56,37,79,80,80,0
77,78,93,56,42,79,98,81,0
65,79,83,68,40,83,74,81,0
61,83,103,59,31,84,83,80,0
80,77,97,49,33,87,76,80,0
70,73,90,48,35,79,78,78,0
72,66,92,57,41,73,90,83,0
70,70,93,60,45,76,91,89,0
83,80,91,61,44,85,96,91,0
82,86,94,54,41,74,91,91,0
81,74,101,61,36,81,86,84,0
80,88,94,52,42,78,84,89,0
66,82,88,52,35,75,75,78,0
78,90,79,51,34,96,93,97,0
88,71,85,51,44,90,90,81,0
79,82,83,65,47,90,87,87,0
80,80,96,68,51,80,86,94,0
73,94,90,64,61,90,90,81,0
78,82,71,52,50,79,82,84,0
65,83,91,53,47,85,93,79,0
74,84,86,59,52,74,85,74,0
80,76,86,64,61,82,83,83,0
71,72,60,40,59,86,83,80,0
72,66,77,30,54,98,81,76,0
67,72,78,42,57,84,90,81,0
60,74,84,45,52,90,105,80,0
63,71,74,41,52,85,86,72,0
61,77,79,53,57,81,89,82,0
67,68,66,47,51,76,93,81,0
72,69,77,47,53,82,92,83,0
78,90,79,48,66,89,88,86,0
63,79,82,52,56,80,89,82,0
68,83,78,45,55,89,102,76,0
67,78,80,51,52,88,93,97,0
78,82,85,42,55,84,82,82,0
83,83,79,72,49,85,77,76,0
79,88,100,63,60,81,91,91,0
75,79,92,50,49,81,87,73,0
53,90,88,63,44,78,72,59,0
61,72,89,55,48,76,74,63,0
46,72,82,64,37,63,82,77,0
61,84,89,54,47,78,73,74,0
71,78,80,69,46,68,87,83,0
68,75,97,72,36,78,83,78,0
62,94,83,56,57,70,84,81,0
62,101,91,69,35,77,90,70,0
62,82,81,66,35,55,93,81,0
78,97,84,67,53,71,83,97,0
46,88,88,68,46,81,94,89,0
59,89,89,72,42,61,91,87,0
53,91,87,67,48,77,98,72,0
72,107,90,80,59,77,87,91,0
70,85,87,68,49,81,90,76,0
71,85,86,66,49,73,84,88,0
72,93,85,71,53,88,82,86,0
68,91,84,70,39,70,87,85,0
67,95,95,78,41,70,94,87,0
68,91,89,77,35,66,81,77,0
